population_number,reportDate,cases,recovered,deaths,countryCode,stateCode,ags,population_density,district_name
193572,2020-03-25,94,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-03-26,107,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-03-27,121,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-03-28,132,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-03-29,147,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-03-30,156,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-03-31,162,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-01,174,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-02,195,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-03,217,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-04,239,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-05,259,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-06,279,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-07,290,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-08,290,0,0,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-09,328,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-10,333,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-11,333,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-12,348,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-13,355,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-14,355,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-15,360,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-16,368,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-17,375,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-18,383,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-19,388,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-20,392,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-21,392,0,3,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-22,387,140,4,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-23,394,152,7,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-24,400,164,7,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-25,401,164,7,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-26,400,170,7,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-27,400,170,7,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-28,403,197,7,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-29,407,197,7,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-04-30,409,197,7,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-01,413,218,9,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-02,413,218,9,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-03,413,218,9,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-04,413,230,9,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-05,419,230,10,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-06,424,230,13,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-07,432,230,13,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-08,432,230,13,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-09,436,230,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-10,436,230,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-11,436,230,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-12,442,304,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-13,443,304,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-14,444,304,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-15,447,304,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-16,447,304,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-17,447,304,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-18,449,317,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-19,451,326,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-20,451,333,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-21,455,333,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-22,456,333,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-23,460,337,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-24,460,337,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-25,463,337,14,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-26,467,337,15,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-27,469,337,15,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-28,469,349,15,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-29,471,349,15,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-30,471,349,15,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-05-31,485,349,15,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-06-01,489,349,15,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-06-02,489,349,15,DE,DE-BY,9375,103,Landkreis Regensburg
193572,2020-06-03,489,349,15,DE,DE-BY,9375,103,Landkreis Regensburg
152610,2020-03-23,90,0,0,DE,DE-BY,9362,1887,Regensburg
152610,2020-03-24,98,0,0,DE,DE-BY,9362,1887,Regensburg
152610,2020-03-25,105,0,0,DE,DE-BY,9362,1887,Regensburg
152610,2020-03-26,124,0,0,DE,DE-BY,9362,1887,Regensburg
152610,2020-03-27,133,0,1,DE,DE-BY,9362,1887,Regensburg
152610,2020-03-28,146,1,1,DE,DE-BY,9362,1887,Regensburg
152610,2020-03-29,152,1,1,DE,DE-BY,9362,1887,Regensburg
152610,2020-03-30,158,1,1,DE,DE-BY,9362,1887,Regensburg
152610,2020-03-31,166,1,1,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-01,183,1,1,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-02,207,1,1,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-03,222,1,1,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-04,238,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-05,263,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-06,283,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-07,296,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-08,296,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-09,327,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-10,336,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-11,336,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-12,348,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-13,352,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-14,352,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-15,357,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-16,363,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-17,369,1,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-18,378,0,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-19,384,0,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-20,385,0,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-21,391,0,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-22,389,35,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-23,402,35,3,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-24,411,35,4,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-25,419,35,4,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-26,419,39,4,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-27,419,39,4,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-28,423,39,4,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-29,425,39,5,DE,DE-BY,9362,1887,Regensburg
152610,2020-04-30,428,39,5,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-01,430,39,5,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-02,430,39,5,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-03,430,39,5,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-04,430,39,5,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-05,446,39,5,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-06,455,39,7,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-07,462,39,7,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-08,468,39,7,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-09,471,39,7,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-10,471,39,7,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-11,471,39,7,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-12,480,39,8,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-13,479,39,8,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-14,482,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-15,484,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-16,488,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-17,488,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-18,493,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-19,501,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-20,505,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-21,544,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-22,551,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-23,554,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-24,559,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-25,608,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-26,621,39,9,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-27,621,39,10,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-28,621,39,10,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-29,630,39,10,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-30,630,39,10,DE,DE-BY,9362,1887,Regensburg
152610,2020-05-31,632,39,10,DE,DE-BY,9362,1887,Regensburg
152610,2020-06-01,633,39,10,DE,DE-BY,9362,1887,Regensburg
152610,2020-06-02,633,39,10,DE,DE-BY,9362,1887,Regensburg
152610,2020-06-03,633,39,10,DE,DE-BY,9362,1887,Regensburg
79690,2020-03-23,16,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-03-24,19,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-03-25,22,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-03-26,24,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-03-27,30,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-03-28,32,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-03-29,34,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-03-30,37,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-03-31,39,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-01,46,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-02,52,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-03,59,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-04,67,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-05,75,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-06,77,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-07,79,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-08,79,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-09,97,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-10,102,0,0,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-11,108,0,2,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-12,112,0,2,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-13,112,0,2,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-14,120,0,2,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-15,129,0,2,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-16,131,0,2,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-17,131,44,3,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-18,134,50,3,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-19,136,50,3,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-20,140,60,3,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-21,142,65,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-22,145,65,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-23,154,71,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-24,162,79,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-25,168,79,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-26,175,81,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-27,176,81,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-28,178,81,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-29,184,81,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-04-30,184,81,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-01,186,90,4,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-02,187,90,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-03,188,90,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-04,189,98,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-05,189,98,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-06,189,98,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-07,189,98,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-08,190,98,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-09,190,98,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-10,191,98,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-11,191,98,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-12,191,143,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-13,191,143,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-14,191,143,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-15,191,143,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-16,189,143,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-17,189,143,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-18,189,155,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-19,189,155,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-20,190,155,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-21,192,155,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-22,192,155,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-23,191,172,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-24,192,172,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-25,192,172,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-26,192,172,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-27,192,172,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-28,192,177,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-29,192,177,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-30,192,177,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-05-31,193,177,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-06-01,193,177,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-06-02,193,177,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
79690,2020-06-03,193,177,6,DE,DE-BY,9673,75,Landkreis Rhön-Grabfeld
260983,2020-03-23,219,0,0,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-03-24,228,0,0,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-03-25,271,0,0,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-03-26,359,0,0,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-03-27,359,0,0,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-03-28,607,6,0,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-03-29,691,6,6,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-03-30,738,6,7,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-03-31,748,6,12,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-01,791,6,13,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-02,883,6,16,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-03,1008,6,21,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-04,1093,6,25,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-05,1172,6,29,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-06,1189,6,29,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-07,1189,6,29,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-08,1189,6,29,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-09,1310,6,34,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-10,1453,6,39,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-11,1457,6,39,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-12,1550,6,42,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-13,1555,6,42,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-14,1555,6,42,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-15,1609,6,57,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-16,1645,6,63,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-17,1704,304,74,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-18,1752,359,88,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-19,1752,359,88,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-20,1798,500,90,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-21,1798,489,90,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-22,1862,489,97,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-23,1888,489,104,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-24,1914,550,104,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-25,1926,550,106,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-26,1970,221,116,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-27,1970,221,116,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-28,1992,224,117,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-29,2003,224,120,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-04-30,2017,224,120,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-01,2052,244,139,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-02,2052,244,139,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-03,2077,244,139,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-04,2077,251,139,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-05,2088,251,143,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-06,2092,251,152,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-07,2112,251,153,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-08,2125,251,156,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-09,2142,251,159,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-10,2152,251,157,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-11,2152,251,157,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-12,2175,1093,161,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-13,2183,1093,166,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-14,2191,1093,166,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-15,2197,1093,169,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-16,2205,1093,170,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-17,2205,1093,170,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-18,2219,1093,170,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-19,2221,1093,172,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-20,2223,1093,173,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-21,2237,1093,179,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-22,2237,1093,179,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-23,2243,1093,180,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-24,2246,1093,180,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-25,2252,1093,180,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-26,2255,1093,183,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-27,2258,1093,184,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-28,2262,1574,185,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-29,2269,1574,185,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-30,2269,1574,187,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-05-31,2270,1574,187,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-06-01,2270,1574,187,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-06-02,2271,1574,187,DE,DE-BY,9187,132,Landkreis Rosenheim
260983,2020-06-03,2271,1574,187,DE,DE-BY,9187,132,Landkreis Rosenheim
63324,2020-03-23,48,0,0,DE,DE-BY,9163,1701,Rosenheim
63324,2020-03-23,48,0,0,DE,DE-BY,9163,1687,Rosenheim
63324,2020-03-24,49,0,0,DE,DE-BY,9163,1701,Rosenheim
63324,2020-03-24,49,0,0,DE,DE-BY,9163,1687,Rosenheim
63324,2020-03-25,53,0,0,DE,DE-BY,9163,1701,Rosenheim
63324,2020-03-25,53,0,0,DE,DE-BY,9163,1687,Rosenheim
63324,2020-03-26,71,0,0,DE,DE-BY,9163,1701,Rosenheim
63324,2020-03-26,71,0,0,DE,DE-BY,9163,1687,Rosenheim
63324,2020-03-27,71,0,0,DE,DE-BY,9163,1701,Rosenheim
63324,2020-03-27,71,0,0,DE,DE-BY,9163,1687,Rosenheim
63324,2020-03-28,111,0,0,DE,DE-BY,9163,1701,Rosenheim
63324,2020-03-28,111,0,0,DE,DE-BY,9163,1687,Rosenheim
63324,2020-03-29,119,0,0,DE,DE-BY,9163,1701,Rosenheim
63324,2020-03-29,119,0,0,DE,DE-BY,9163,1687,Rosenheim
63324,2020-03-30,124,0,0,DE,DE-BY,9163,1701,Rosenheim
63324,2020-03-30,124,0,0,DE,DE-BY,9163,1687,Rosenheim
63324,2020-03-31,127,0,0,DE,DE-BY,9163,1701,Rosenheim
63324,2020-03-31,127,0,0,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-01,128,0,0,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-01,128,0,0,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-02,139,0,1,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-02,139,0,1,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-03,153,0,1,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-03,153,0,1,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-04,182,0,4,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-04,182,0,4,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-05,197,0,5,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-05,197,0,5,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-06,198,0,5,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-06,198,0,5,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-07,198,0,5,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-07,198,0,5,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-08,198,0,5,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-08,198,0,5,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-09,218,0,6,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-09,218,0,6,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-10,248,0,6,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-10,248,0,6,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-11,249,0,6,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-11,249,0,6,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-12,280,0,7,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-12,280,0,7,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-13,282,0,7,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-13,282,0,7,DE,DE-BY,9163,1687,Rosenheim
63324,2020-04-14,282,0,7,DE,DE-BY,9163,1701,Rosenheim
63324,2020-04-14,282,0,7,DE,DE-BY,9163,1687,Rosenheim
