stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-BW,2020-03-12,RKI,2,0,1583971200000,08215,Karlsruhe,11,0,444232,409
DE-BW,2020-03-13,RKI,1,0,1584057600000,08215,Karlsruhe,12,0,444232,409
DE-BW,2020-03-14,RKI,1,0,1584144000000,08215,Karlsruhe,13,0,444232,409
DE-BW,2020-03-16,RKI,4,0,1584316800000,08215,Karlsruhe,17,0,444232,409
DE-BW,2020-03-17,RKI,2,0,1584403200000,08215,Karlsruhe,19,0,444232,409
DE-BW,2020-03-18,RKI,3,0,1584489600000,08215,Karlsruhe,22,0,444232,409
DE-BW,2020-03-19,RKI,1,0,1584576000000,08215,Karlsruhe,23,0,444232,409
DE-BW,2020-03-20,RKI,1,0,1584662400000,08215,Karlsruhe,24,0,444232,409
DE-BW,2020-03-21,RKI,3,0,1584748800000,08215,Karlsruhe,27,0,444232,409
DE-BW,2020-03-22,RKI,7,0,1584835200000,08215,Karlsruhe,34,0,444232,409
DE-BW,2020-03-23,RKI,3,0,1584921600000,08215,Karlsruhe,37,0,444232,409
DE-BW,2020-03-24,RKI,1,0,1585008000000,08215,Karlsruhe,38,0,444232,409
DE-BW,2020-03-25,RKI,5,0,1585094400000,08215,Karlsruhe,43,0,444232,409
DE-BW,2020-03-26,RKI,3,0,1585180800000,08215,Karlsruhe,46,0,444232,409
DE-BW,2020-03-07,RKI,1,0,1583539200000,08216,Rastatt,2,0,231018,313
DE-BW,2020-03-09,RKI,1,0,1583712000000,08216,Rastatt,3,0,231018,313
DE-BW,2020-03-10,RKI,2,0,1583798400000,08216,Rastatt,5,0,231018,313
DE-BW,2020-03-11,RKI,1,0,1583884800000,08216,Rastatt,6,0,231018,313
DE-BW,2020-03-13,RKI,1,0,1584057600000,08216,Rastatt,7,0,231018,313
DE-BW,2020-03-14,RKI,1,0,1584144000000,08216,Rastatt,8,0,231018,313
DE-BW,2020-03-15,RKI,1,0,1584230400000,08216,Rastatt,9,0,231018,313
DE-BW,2020-03-16,RKI,1,0,1584316800000,08216,Rastatt,10,0,231018,313
DE-BW,2020-03-17,RKI,2,0,1584403200000,08216,Rastatt,12,0,231018,313
DE-BW,2020-03-18,RKI,1,0,1584489600000,08216,Rastatt,13,0,231018,313
DE-BW,2020-03-19,RKI,2,0,1584576000000,08216,Rastatt,15,0,231018,313
DE-BW,2020-03-20,RKI,1,0,1584662400000,08216,Rastatt,16,0,231018,313
DE-BW,2020-03-21,RKI,2,0,1584748800000,08216,Rastatt,18,0,231018,313
DE-BW,2020-03-22,RKI,1,0,1584835200000,08216,Rastatt,19,0,231018,313
DE-BW,2020-03-24,RKI,1,0,1585008000000,08216,Rastatt,20,0,231018,313
DE-BW,2020-03-25,RKI,3,0,1585094400000,08216,Rastatt,23,0,231018,313
DE-BW,2020-03-26,RKI,1,0,1585180800000,08216,Rastatt,24,0,231018,313
DE-BW,2020-03-27,RKI,1,0,1585267200000,08216,Rastatt,25,0,231018,313
DE-BW,2020-03-06,RKI,1,0,1583452800000,08221,Heidelberg,3,0,160355,1473
DE-BW,2020-03-09,RKI,1,0,1583712000000,08221,Heidelberg,4,0,160355,1473
DE-BW,2020-03-11,RKI,1,0,1583884800000,08221,Heidelberg,5,0,160355,1473
DE-BW,2020-03-12,RKI,1,0,1583971200000,08221,Heidelberg,6,0,160355,1473
DE-BW,2020-03-13,RKI,2,0,1584057600000,08221,Heidelberg,8,0,160355,1473
DE-BW,2020-03-14,RKI,1,0,1584144000000,08221,Heidelberg,9,0,160355,1473
DE-BW,2020-03-15,RKI,1,0,1584230400000,08221,Heidelberg,10,0,160355,1473
DE-BW,2020-03-16,RKI,1,0,1584316800000,08221,Heidelberg,11,0,160355,1473
DE-BW,2020-03-17,RKI,2,0,1584403200000,08221,Heidelberg,13,0,160355,1473
DE-BW,2020-03-18,RKI,6,0,1584489600000,08221,Heidelberg,19,0,160355,1473
DE-BW,2020-03-19,RKI,2,0,1584576000000,08221,Heidelberg,21,0,160355,1473
DE-BW,2020-03-20,RKI,4,0,1584662400000,08221,Heidelberg,25,0,160355,1473
DE-BW,2020-03-21,RKI,1,0,1584748800000,08221,Heidelberg,26,0,160355,1473
DE-BW,2020-03-22,RKI,6,0,1584835200000,08221,Heidelberg,32,0,160355,1473
DE-BW,2020-03-23,RKI,1,0,1584921600000,08221,Heidelberg,33,0,160355,1473
DE-BW,2020-03-24,RKI,1,0,1585008000000,08221,Heidelberg,34,0,160355,1473
DE-BW,2020-03-25,RKI,2,0,1585094400000,08221,Heidelberg,36,0,160355,1473
DE-BW,2020-03-26,RKI,1,0,1585180800000,08221,Heidelberg,37,0,160355,1473
DE-BW,2020-03-04,RKI,1,0,1583280000000,08222,Mannheim,2,0,309370,2134
DE-BW,2020-03-05,RKI,2,0,1583366400000,08222,Mannheim,4,0,309370,2134
DE-BW,2020-03-06,RKI,1,0,1583452800000,08222,Mannheim,5,0,309370,2134
DE-BW,2020-03-09,RKI,1,0,1583712000000,08222,Mannheim,6,0,309370,2134
DE-BW,2020-03-10,RKI,1,0,1583798400000,08222,Mannheim,7,0,309370,2134
DE-BW,2020-03-11,RKI,1,0,1583884800000,08222,Mannheim,8,0,309370,2134
DE-BW,2020-03-12,RKI,1,0,1583971200000,08222,Mannheim,9,0,309370,2134
DE-BW,2020-03-13,RKI,2,0,1584057600000,08222,Mannheim,11,0,309370,2134
DE-BW,2020-03-16,RKI,6,0,1584316800000,08222,Mannheim,17,0,309370,2134
DE-BW,2020-03-17,RKI,1,0,1584403200000,08222,Mannheim,18,0,309370,2134
DE-BW,2020-03-18,RKI,1,0,1584489600000,08222,Mannheim,19,0,309370,2134
DE-BW,2020-03-19,RKI,1,0,1584576000000,08222,Mannheim,20,0,309370,2134
DE-BW,2020-03-20,RKI,4,0,1584662400000,08222,Mannheim,24,0,309370,2134
DE-BW,2020-03-22,RKI,1,0,1584835200000,08222,Mannheim,25,0,309370,2134
DE-BW,2020-03-23,RKI,8,0,1584921600000,08222,Mannheim,33,0,309370,2134
DE-BW,2020-03-24,RKI,5,0,1585008000000,08222,Mannheim,38,0,309370,2134
DE-BW,2020-03-25,RKI,1,0,1585094400000,08222,Mannheim,39,0,309370,2134
DE-BW,2020-03-26,RKI,1,0,1585180800000,08222,Mannheim,40,0,309370,2134
DE-BW,2020-03-09,RKI,1,0,1583712000000,08225,Neckar-Odenwald-Kreis,2,0,143535,127
DE-BW,2020-03-10,RKI,1,0,1583798400000,08225,Neckar-Odenwald-Kreis,3,0,143535,127
DE-BW,2020-03-11,RKI,1,0,1583884800000,08225,Neckar-Odenwald-Kreis,4,0,143535,127
DE-BW,2020-03-12,RKI,1,0,1583971200000,08225,Neckar-Odenwald-Kreis,5,0,143535,127
DE-BW,2020-03-13,RKI,1,1,1584057600000,08225,Neckar-Odenwald-Kreis,6,1,143535,127
DE-BW,2020-03-14,RKI,1,0,1584144000000,08225,Neckar-Odenwald-Kreis,7,1,143535,127
DE-BW,2020-03-15,RKI,2,0,1584230400000,08225,Neckar-Odenwald-Kreis,9,1,143535,127
DE-BW,2020-03-16,RKI,1,0,1584316800000,08225,Neckar-Odenwald-Kreis,10,1,143535,127
DE-BW,2020-03-17,RKI,3,0,1584403200000,08225,Neckar-Odenwald-Kreis,13,1,143535,127
DE-BW,2020-03-18,RKI,3,0,1584489600000,08225,Neckar-Odenwald-Kreis,16,1,143535,127
DE-BW,2020-03-19,RKI,1,0,1584576000000,08225,Neckar-Odenwald-Kreis,17,1,143535,127
DE-BW,2020-03-20,RKI,1,0,1584662400000,08225,Neckar-Odenwald-Kreis,18,1,143535,127
DE-BW,2020-03-21,RKI,2,0,1584748800000,08225,Neckar-Odenwald-Kreis,20,1,143535,127
DE-BW,2020-03-22,RKI,2,0,1584835200000,08225,Neckar-Odenwald-Kreis,22,1,143535,127
DE-BW,2020-03-23,RKI,1,0,1584921600000,08225,Neckar-Odenwald-Kreis,23,1,143535,127
DE-BW,2020-03-24,RKI,2,0,1585008000000,08225,Neckar-Odenwald-Kreis,25,1,143535,127
DE-BW,2020-03-25,RKI,1,0,1585094400000,08225,Neckar-Odenwald-Kreis,26,1,143535,127
DE-BW,2020-03-26,RKI,2,0,1585180800000,08225,Neckar-Odenwald-Kreis,28,1,143535,127
DE-BW,2020-03-27,RKI,1,0,1585267200000,08225,Neckar-Odenwald-Kreis,29,1,143535,127
DE-BW,2020-03-05,RKI,1,0,1583366400000,08226,Rhein-Neckar-Kreis,2,0,547625,516
DE-BW,2020-03-06,RKI,1,0,1583452800000,08226,Rhein-Neckar-Kreis,3,0,547625,516
DE-BW,2020-03-08,RKI,1,0,1583625600000,08226,Rhein-Neckar-Kreis,4,0,547625,516
DE-BW,2020-03-09,RKI,1,0,1583712000000,08226,Rhein-Neckar-Kreis,5,0,547625,516
DE-BW,2020-03-10,RKI,1,0,1583798400000,08226,Rhein-Neckar-Kreis,6,0,547625,516
DE-BW,2020-03-11,RKI,1,0,1583884800000,08226,Rhein-Neckar-Kreis,7,0,547625,516
DE-BW,2020-03-12,RKI,1,0,1583971200000,08226,Rhein-Neckar-Kreis,8,0,547625,516
DE-BW,2020-03-13,RKI,1,0,1584057600000,08226,Rhein-Neckar-Kreis,9,0,547625,516
DE-BW,2020-03-14,RKI,5,0,1584144000000,08226,Rhein-Neckar-Kreis,14,0,547625,516
DE-BW,2020-03-15,RKI,2,0,1584230400000,08226,Rhein-Neckar-Kreis,16,0,547625,516
DE-BW,2020-03-16,RKI,1,0,1584316800000,08226,Rhein-Neckar-Kreis,17,0,547625,516
DE-BW,2020-03-17,RKI,4,0,1584403200000,08226,Rhein-Neckar-Kreis,21,0,547625,516
DE-BW,2020-03-18,RKI,5,0,1584489600000,08226,Rhein-Neckar-Kreis,26,0,547625,516
DE-BW,2020-03-19,RKI,5,0,1584576000000,08226,Rhein-Neckar-Kreis,31,0,547625,516
DE-BW,2020-03-20,RKI,1,0,1584662400000,08226,Rhein-Neckar-Kreis,32,0,547625,516
DE-BW,2020-03-21,RKI,2,0,1584748800000,08226,Rhein-Neckar-Kreis,34,0,547625,516
DE-BW,2020-03-22,RKI,3,0,1584835200000,08226,Rhein-Neckar-Kreis,37,0,547625,516
DE-BW,2020-03-23,RKI,1,0,1584921600000,08226,Rhein-Neckar-Kreis,38,0,547625,516
DE-BW,2020-03-24,RKI,1,0,1585008000000,08226,Rhein-Neckar-Kreis,39,0,547625,516
DE-BW,2020-03-25,RKI,4,0,1585094400000,08226,Rhein-Neckar-Kreis,43,0,547625,516
DE-BW,2020-03-26,RKI,5,0,1585180800000,08226,Rhein-Neckar-Kreis,48,0,547625,516
DE-BW,2020-03-12,RKI,1,0,1583971200000,08231,Pforzheim,2,0,125542,1281
DE-BW,2020-03-16,RKI,1,0,1584316800000,08231,Pforzheim,3,0,125542,1281
DE-BW,2020-03-18,RKI,1,0,1584489600000,08231,Pforzheim,4,0,125542,1281
DE-BW,2020-03-19,RKI,2,0,1584576000000,08231,Pforzheim,6,0,125542,1281
DE-BW,2020-03-20,RKI,1,0,1584662400000,08231,Pforzheim,7,0,125542,1281
DE-BW,2020-03-21,RKI,1,0,1584748800000,08231,Pforzheim,8,0,125542,1281
DE-BW,2020-03-23,RKI,1,0,1584921600000,08231,Pforzheim,9,0,125542,1281
DE-BW,2020-03-25,RKI,1,0,1585094400000,08231,Pforzheim,10,0,125542,1281
DE-BW,2020-03-27,RKI,1,0,1585267200000,08231,Pforzheim,11,0,125542,1281
DE-BW,2020-03-09,RKI,1,0,1583712000000,08235,Calw,2,0,158397,199
DE-BW,2020-03-10,RKI,2,0,1583798400000,08235,Calw,4,0,158397,199
DE-BW,2020-03-11,RKI,1,0,1583884800000,08235,Calw,5,0,158397,199
DE-BW,2020-03-12,RKI,1,0,1583971200000,08235,Calw,6,0,158397,199
DE-BW,2020-03-13,RKI,4,0,1584057600000,08235,Calw,10,0,158397,199
DE-BW,2020-03-14,RKI,1,0,1584144000000,08235,Calw,11,0,158397,199
DE-BW,2020-03-15,RKI,3,0,1584230400000,08235,Calw,14,0,158397,199
DE-BW,2020-03-16,RKI,1,0,1584316800000,08235,Calw,15,0,158397,199
DE-BW,2020-03-17,RKI,1,0,1584403200000,08235,Calw,16,0,158397,199
DE-BW,2020-03-18,RKI,5,0,1584489600000,08235,Calw,21,0,158397,199
DE-BW,2020-03-19,RKI,1,0,1584576000000,08235,Calw,22,0,158397,199
DE-BW,2020-03-20,RKI,1,0,1584662400000,08235,Calw,23,0,158397,199
DE-BW,2020-03-21,RKI,4,0,1584748800000,08235,Calw,27,0,158397,199
DE-BW,2020-03-22,RKI,1,0,1584835200000,08235,Calw,28,0,158397,199
DE-BW,2020-03-23,RKI,1,0,1584921600000,08235,Calw,29,0,158397,199
DE-BW,2020-03-24,RKI,1,0,1585008000000,08235,Calw,30,0,158397,199
DE-BW,2020-03-25,RKI,1,0,1585094400000,08235,Calw,31,0,158397,199
DE-BW,2020-03-26,RKI,2,0,1585180800000,08235,Calw,33,0,158397,199
DE-BW,2020-03-10,RKI,1,0,1583798400000,08236,Enzkreis,2,0,198905,347
DE-BW,2020-03-12,RKI,1,0,1583971200000,08236,Enzkreis,3,0,198905,347
DE-BW,2020-03-18,RKI,1,0,1584489600000,08236,Enzkreis,4,0,198905,347
DE-BW,2020-03-19,RKI,4,0,1584576000000,08236,Enzkreis,8,0,198905,347
DE-BW,2020-03-20,RKI,1,0,1584662400000,08236,Enzkreis,9,0,198905,347
DE-BW,2020-03-23,RKI,1,0,1584921600000,08236,Enzkreis,10,0,198905,347
DE-BW,2020-03-24,RKI,1,0,1585008000000,08236,Enzkreis,11,0,198905,347
DE-BW,2020-03-25,RKI,3,0,1585094400000,08236,Enzkreis,14,0,198905,347
DE-BW,2020-03-26,RKI,1,0,1585180800000,08236,Enzkreis,15,0,198905,347
DE-BW,2020-03-27,RKI,2,0,1585267200000,08236,Enzkreis,17,0,198905,347
DE-BY,2020-03-17,RKI,1,0,1584403200000,09161,Ingolstadt,2,0,136981,1027
DE-BY,2020-03-18,RKI,1,0,1584489600000,09161,Ingolstadt,3,0,136981,1027
DE-BY,2020-03-19,RKI,1,0,1584576000000,09161,Ingolstadt,4,0,136981,1027
DE-BY,2020-03-20,RKI,1,0,1584662400000,09161,Ingolstadt,5,0,136981,1027
DE-BY,2020-03-23,RKI,1,0,1584921600000,09161,Ingolstadt,6,0,136981,1027
DE-BY,2020-03-24,RKI,1,0,1585008000000,09161,Ingolstadt,7,0,136981,1027
DE-BY,2020-03-25,RKI,3,0,1585094400000,09161,Ingolstadt,10,0,136981,1027
DE-BY,2020-03-26,RKI,1,0,1585180800000,09161,Ingolstadt,11,0,136981,1027
DE-BY,2020-03-27,RKI,4,0,1585267200000,09161,Ingolstadt,15,0,136981,1027
DE-BY,2020-03-28,RKI,3,0,1585353600000,09161,Ingolstadt,18,0,136981,1027
DE-BY,2020-02-03,RKI,1,0,1580688000000,09162,München,2,0,1471508,4736
DE-BY,2020-02-11,RKI,1,0,1581379200000,09162,München,3,0,1471508,4736
DE-BY,2020-02-24,RKI,1,0,1582502400000,09162,München,4,0,1471508,4736
DE-BY,2020-02-28,RKI,1,0,1582848000000,09162,München,5,0,1471508,4736
DE-BY,2020-03-02,RKI,1,0,1583107200000,09162,München,6,0,1471508,4736
DE-BY,2020-03-03,RKI,1,0,1583193600000,09162,München,7,0,1471508,4736
DE-BY,2020-03-04,RKI,2,0,1583280000000,09162,München,9,0,1471508,4736
DE-BY,2020-03-05,RKI,1,0,1583366400000,09162,München,10,0,1471508,4736
DE-BY,2020-03-06,RKI,2,0,1583452800000,09162,München,12,0,1471508,4736
DE-BY,2020-03-09,RKI,2,0,1583712000000,09162,München,14,0,1471508,4736
DE-BY,2020-03-10,RKI,1,0,1583798400000,09162,München,15,0,1471508,4736
DE-BY,2020-03-11,RKI,1,0,1583884800000,09162,München,16,0,1471508,4736
DE-BY,2020-03-12,RKI,3,0,1583971200000,09162,München,19,0,1471508,4736
DE-BY,2020-03-13,RKI,1,0,1584057600000,09162,München,20,0,1471508,4736
DE-BY,2020-03-14,RKI,2,0,1584144000000,09162,München,22,0,1471508,4736
DE-BY,2020-03-15,RKI,5,0,1584230400000,09162,München,27,0,1471508,4736
DE-BY,2020-03-16,RKI,1,0,1584316800000,09162,München,28,0,1471508,4736
DE-BY,2020-03-17,RKI,1,0,1584403200000,09162,München,29,0,1471508,4736
DE-BY,2020-03-18,RKI,5,0,1584489600000,09162,München,34,0,1471508,4736
DE-BY,2020-03-19,RKI,2,0,1584576000000,09162,München,36,0,1471508,4736
DE-BY,2020-03-20,RKI,3,0,1584662400000,09162,München,39,0,1471508,4736
DE-BY,2020-03-21,RKI,2,0,1584748800000,09162,München,41,0,1471508,4736
DE-BY,2020-03-22,RKI,1,0,1584835200000,09162,München,42,0,1471508,4736
DE-BY,2020-03-23,RKI,15,0,1584921600000,09162,München,57,0,1471508,4736
DE-BY,2020-03-24,RKI,2,0,1585008000000,09162,München,59,0,1471508,4736
DE-BY,2020-03-25,RKI,1,0,1585094400000,09162,München,60,0,1471508,4736
DE-BY,2020-03-26,RKI,2,0,1585180800000,09162,München,62,0,1471508,4736
DE-BY,2020-03-27,RKI,1,0,1585267200000,09162,München,63,0,1471508,4736
DE-BY,2020-03-28,RKI,3,0,1585353600000,09162,München,66,0,1471508,4736
DE-BY,2020-03-15,RKI,1,0,1584230400000,09163,Rosenheim,2,0,63324,1701
DE-BY,2020-03-18,RKI,1,0,1584489600000,09163,Rosenheim,3,0,63324,1701
DE-BY,2020-03-20,RKI,1,0,1584662400000,09163,Rosenheim,4,0,63324,1701
DE-BY,2020-03-21,RKI,3,0,1584748800000,09163,Rosenheim,7,0,63324,1701
DE-BY,2020-03-22,RKI,1,0,1584835200000,09163,Rosenheim,8,0,63324,1701
DE-BY,2020-03-23,RKI,1,0,1584921600000,09163,Rosenheim,9,0,63324,1701
DE-BY,2020-03-24,RKI,2,0,1585008000000,09163,Rosenheim,11,0,63324,1701
DE-BY,2020-03-25,RKI,1,0,1585094400000,09163,Rosenheim,12,0,63324,1701
DE-BY,2020-03-26,RKI,1,0,1585180800000,09163,Rosenheim,13,0,63324,1701
DE-BY,2020-03-27,RKI,1,0,1585267200000,09163,Rosenheim,14,0,63324,1701
DE-BY,2020-03-28,RKI,1,0,1585353600000,09163,Rosenheim,15,0,63324,1701
DE-BY,2020-03-18,RKI,2,0,1584489600000,09171,Altötting,3,0,111210,195
DE-BY,2020-03-19,RKI,2,0,1584576000000,09171,Altötting,5,0,111210,195
DE-BY,2020-03-20,RKI,1,0,1584662400000,09171,Altötting,6,0,111210,195
DE-BY,2020-03-21,RKI,1,0,1584748800000,09171,Altötting,7,0,111210,195
DE-BY,2020-03-22,RKI,3,0,1584835200000,09171,Altötting,10,0,111210,195
DE-BY,2020-03-23,RKI,1,0,1584921600000,09171,Altötting,11,0,111210,195
DE-BY,2020-03-24,RKI,1,0,1585008000000,09171,Altötting,12,0,111210,195
DE-BY,2020-03-25,RKI,1,0,1585094400000,09171,Altötting,13,0,111210,195
DE-BY,2020-03-26,RKI,1,0,1585180800000,09171,Altötting,14,0,111210,195
DE-BY,2020-03-27,RKI,1,0,1585267200000,09171,Altötting,15,0,111210,195
DE-BY,2020-03-28,RKI,1,0,1585353600000,09171,Altötting,16,0,111210,195
DE-BY,2020-03-16,RKI,3,0,1584316800000,09172,Berchtesgadener Land,4,0,105722,126
DE-BY,2020-03-17,RKI,1,0,1584403200000,09172,Berchtesgadener Land,5,0,105722,126
DE-BY,2020-03-19,RKI,1,0,1584576000000,09172,Berchtesgadener Land,6,0,105722,126
DE-BY,2020-03-23,RKI,1,0,1584921600000,09172,Berchtesgadener Land,7,0,105722,126
DE-BY,2020-03-24,RKI,1,0,1585008000000,09172,Berchtesgadener Land,8,0,105722,126
DE-BY,2020-03-25,RKI,1,0,1585094400000,09172,Berchtesgadener Land,9,0,105722,126
DE-BY,2020-03-26,RKI,1,0,1585180800000,09172,Berchtesgadener Land,10,0,105722,126
DE-BY,2020-03-27,RKI,1,0,1585267200000,09172,Berchtesgadener Land,11,0,105722,126
DE-BY,2020-03-28,RKI,1,0,1585353600000,09172,Berchtesgadener Land,12,0,105722,126
DE-BY,2020-03-13,RKI,1,0,1584057600000,09173,Bad Tölz-Wolfratshausen,3,0,127227,115
DE-BY,2020-03-14,RKI,1,0,1584144000000,09173,Bad Tölz-Wolfratshausen,4,0,127227,115
DE-BY,2020-03-16,RKI,1,0,1584316800000,09173,Bad Tölz-Wolfratshausen,5,0,127227,115
DE-BY,2020-03-18,RKI,1,0,1584489600000,09173,Bad Tölz-Wolfratshausen,6,0,127227,115
DE-BY,2020-03-19,RKI,3,0,1584576000000,09173,Bad Tölz-Wolfratshausen,9,0,127227,115
DE-BY,2020-03-20,RKI,2,0,1584662400000,09173,Bad Tölz-Wolfratshausen,11,0,127227,115
DE-BY,2020-03-21,RKI,1,0,1584748800000,09173,Bad Tölz-Wolfratshausen,12,0,127227,115
DE-BY,2020-03-23,RKI,1,0,1584921600000,09173,Bad Tölz-Wolfratshausen,13,0,127227,115
DE-BY,2020-03-24,RKI,1,0,1585008000000,09173,Bad Tölz-Wolfratshausen,14,0,127227,115
DE-BY,2020-03-25,RKI,1,0,1585094400000,09173,Bad Tölz-Wolfratshausen,15,0,127227,115
DE-BY,2020-03-26,RKI,4,0,1585180800000,09173,Bad Tölz-Wolfratshausen,19,0,127227,115
DE-BY,2020-03-27,RKI,1,0,1585267200000,09173,Bad Tölz-Wolfratshausen,20,0,127227,115
DE-BY,2020-03-28,RKI,1,0,1585353600000,09173,Bad Tölz-Wolfratshausen,21,0,127227,115
DE-BY,2020-03-11,RKI,2,0,1583884800000,09174,Dachau,3,0,153884,266
DE-BY,2020-03-12,RKI,1,0,1583971200000,09174,Dachau,4,0,153884,266
DE-BY,2020-03-13,RKI,1,0,1584057600000,09174,Dachau,5,0,153884,266
DE-BY,2020-03-14,RKI,1,0,1584144000000,09174,Dachau,6,0,153884,266
DE-BY,2020-03-15,RKI,1,0,1584230400000,09174,Dachau,7,0,153884,266
DE-BY,2020-03-16,RKI,1,0,1584316800000,09174,Dachau,8,0,153884,266
DE-BY,2020-03-18,RKI,1,0,1584489600000,09174,Dachau,9,0,153884,266
DE-BY,2020-03-19,RKI,2,0,1584576000000,09174,Dachau,11,0,153884,266
DE-BY,2020-03-20,RKI,2,0,1584662400000,09174,Dachau,13,0,153884,266
DE-BY,2020-03-21,RKI,1,0,1584748800000,09174,Dachau,14,0,153884,266
DE-BY,2020-03-22,RKI,1,0,1584835200000,09174,Dachau,15,0,153884,266
DE-BY,2020-03-23,RKI,1,0,1584921600000,09174,Dachau,16,0,153884,266
DE-BY,2020-03-24,RKI,4,0,1585008000000,09174,Dachau,20,0,153884,266
DE-BY,2020-03-25,RKI,1,0,1585094400000,09174,Dachau,21,0,153884,266
DE-BY,2020-03-26,RKI,2,0,1585180800000,09174,Dachau,23,0,153884,266
DE-BY,2020-03-27,RKI,1,0,1585267200000,09174,Dachau,24,0,153884,266
DE-BY,2020-03-03,RKI,1,0,1583193600000,09175,Ebersberg,2,0,142142,259
DE-BY,2020-03-06,RKI,1,0,1583452800000,09175,Ebersberg,3,0,142142,259
DE-BY,2020-03-07,RKI,1,0,1583539200000,09175,Ebersberg,4,0,142142,259
DE-BY,2020-03-08,RKI,1,0,1583625600000,09175,Ebersberg,5,0,142142,259
DE-BY,2020-03-09,RKI,2,0,1583712000000,09175,Ebersberg,7,0,142142,259
DE-BY,2020-03-10,RKI,1,0,1583798400000,09175,Ebersberg,8,0,142142,259
DE-BY,2020-03-12,RKI,1,0,1583971200000,09175,Ebersberg,9,0,142142,259
DE-BY,2020-03-13,RKI,3,0,1584057600000,09175,Ebersberg,12,0,142142,259
DE-BY,2020-03-15,RKI,2,0,1584230400000,09175,Ebersberg,14,0,142142,259
DE-BY,2020-03-16,RKI,1,0,1584316800000,09175,Ebersberg,15,0,142142,259
DE-BY,2020-03-17,RKI,3,0,1584403200000,09175,Ebersberg,18,0,142142,259
DE-BY,2020-03-18,RKI,1,0,1584489600000,09175,Ebersberg,19,0,142142,259
DE-BY,2020-03-19,RKI,1,0,1584576000000,09175,Ebersberg,20,0,142142,259
DE-BY,2020-03-20,RKI,1,0,1584662400000,09175,Ebersberg,21,0,142142,259
DE-BY,2020-03-22,RKI,1,0,1584835200000,09175,Ebersberg,22,0,142142,259
DE-BY,2020-03-23,RKI,4,0,1584921600000,09175,Ebersberg,26,0,142142,259
DE-BY,2020-03-24,RKI,3,0,1585008000000,09175,Ebersberg,29,0,142142,259
DE-BY,2020-03-25,RKI,5,0,1585094400000,09175,Ebersberg,34,0,142142,259
DE-BY,2020-03-26,RKI,1,0,1585180800000,09175,Ebersberg,35,0,142142,259
DE-BY,2020-03-27,RKI,1,0,1585267200000,09175,Ebersberg,36,0,142142,259
DE-BY,2020-03-28,RKI,3,0,1585353600000,09175,Ebersberg,39,0,142142,259
DE-BY,2020-03-13,RKI,1,0,1584057600000,09176,Eichstätt,2,0,132341,109
DE-BY,2020-03-17,RKI,1,0,1584403200000,09176,Eichstätt,3,0,132341,109
DE-BY,2020-03-18,RKI,1,0,1584489600000,09176,Eichstätt,4,0,132341,109
DE-BY,2020-03-19,RKI,1,0,1584576000000,09176,Eichstätt,5,0,132341,109
DE-BY,2020-03-20,RKI,1,0,1584662400000,09176,Eichstätt,6,0,132341,109
DE-BY,2020-03-21,RKI,1,0,1584748800000,09176,Eichstätt,7,0,132341,109
DE-BY,2020-03-22,RKI,1,0,1584835200000,09176,Eichstätt,8,0,132341,109
DE-BY,2020-03-23,RKI,1,0,1584921600000,09176,Eichstätt,9,0,132341,109
DE-BY,2020-03-24,RKI,1,0,1585008000000,09176,Eichstätt,10,0,132341,109
DE-BY,2020-03-25,RKI,5,0,1585094400000,09176,Eichstätt,15,0,132341,109
DE-BY,2020-03-26,RKI,1,0,1585180800000,09176,Eichstätt,16,0,132341,109
DE-BY,2020-03-27,RKI,1,0,1585267200000,09176,Eichstätt,17,0,132341,109
DE-BY,2020-03-28,RKI,2,0,1585353600000,09176,Eichstätt,19,0,132341,109
DE-BY,2020-03-11,RKI,1,0,1583884800000,09177,Erding,2,0,137660,158
DE-BY,2020-03-13,RKI,1,0,1584057600000,09177,Erding,3,0,137660,158
DE-BY,2020-03-15,RKI,1,0,1584230400000,09177,Erding,4,0,137660,158
DE-BY,2020-03-16,RKI,1,0,1584316800000,09177,Erding,5,0,137660,158
DE-BY,2020-03-17,RKI,2,0,1584403200000,09177,Erding,7,0,137660,158
DE-BY,2020-03-18,RKI,2,0,1584489600000,09177,Erding,9,0,137660,158
DE-BY,2020-03-19,RKI,3,0,1584576000000,09177,Erding,12,0,137660,158
DE-BY,2020-03-20,RKI,5,0,1584662400000,09177,Erding,17,0,137660,158
DE-BY,2020-03-21,RKI,4,0,1584748800000,09177,Erding,21,0,137660,158
DE-BY,2020-03-22,RKI,1,0,1584835200000,09177,Erding,22,0,137660,158
DE-BY,2020-03-23,RKI,4,0,1584921600000,09177,Erding,26,0,137660,158
DE-BY,2020-03-24,RKI,3,0,1585008000000,09177,Erding,29,0,137660,158
DE-BY,2020-03-25,RKI,1,0,1585094400000,09177,Erding,30,0,137660,158
DE-BY,2020-03-26,RKI,2,0,1585180800000,09177,Erding,32,0,137660,158
DE-BY,2020-03-27,RKI,3,0,1585267200000,09177,Erding,35,0,137660,158
DE-BY,2020-03-28,RKI,2,0,1585353600000,09177,Erding,37,0,137660,158
DE-BY,2020-03-01,RKI,1,0,1583020800000,09178,Freising,2,0,179116,224
DE-BY,2020-03-04,RKI,1,0,1583280000000,09178,Freising,3,0,179116,224
